"","V1"
"inaug_UlyssesSGrant_1_32",6
"inaug_UlyssesSGrant_1_33",6
"inaug_UlyssesSGrant_1_34",8
"inaug_UlyssesSGrant_1_35",10
"inaug_UlyssesSGrant_1_36",6
"inaug_UlyssesSGrant_1_37",4
"inaug_UlyssesSGrant_1_38",5
"inaug_UlyssesSGrant_1_39",5
"inaug_UlyssesSGrant_1_40",5
"inaug_UlyssesSGrant_1_41",5
"inaug_UlyssesSGrant_1_42",5
"inaug_UlyssesSGrant_1_43",5
"inaug_RutherfordBHayes_1_2",7
"inaug_RutherfordBHayes_1_3",7
"inaug_RutherfordBHayes_1_4",7
"inaug_RutherfordBHayes_1_5",7
"inaug_RutherfordBHayes_1_6",7
"inaug_RutherfordBHayes_1_7",5
"inaug_RutherfordBHayes_1_8",3
"inaug_RutherfordBHayes_1_9",1
"inaug_RutherfordBHayes_1_10",5
"inaug_RutherfordBHayes_1_11",1
"inaug_RutherfordBHayes_1_12",4
"inaug_RutherfordBHayes_1_13",4
"inaug_RutherfordBHayes_1_14",4
"inaug_RutherfordBHayes_1_15",4
"inaug_RutherfordBHayes_1_16",5
"inaug_RutherfordBHayes_1_17",5
"inaug_RutherfordBHayes_1_18",6
"inaug_RutherfordBHayes_1_19",3
"inaug_RutherfordBHayes_1_20",3
"inaug_RutherfordBHayes_1_21",4
"inaug_RutherfordBHayes_1_22",4
"inaug_RutherfordBHayes_1_23",4
"inaug_RutherfordBHayes_1_24",7
"inaug_RutherfordBHayes_1_25",7
"inaug_RutherfordBHayes_1_26",7
"inaug_RutherfordBHayes_1_27",7
"inaug_RutherfordBHayes_1_28",10
"inaug_RutherfordBHayes_1_29",1
"inaug_RutherfordBHayes_1_30",7
"inaug_RutherfordBHayes_1_31",6
"inaug_RutherfordBHayes_1_32",6
"inaug_RutherfordBHayes_1_33",6
"inaug_RutherfordBHayes_1_34",6
"inaug_RutherfordBHayes_1_35",7
"inaug_RutherfordBHayes_1_36",7
"inaug_RutherfordBHayes_1_37",7
"inaug_RutherfordBHayes_1_38",6
"inaug_RutherfordBHayes_1_39",7
"inaug_RutherfordBHayes_1_40",5
"inaug_RutherfordBHayes_1_41",5
"inaug_RutherfordBHayes_1_42",7
"inaug_RutherfordBHayes_1_43",4
"inaug_RutherfordBHayes_1_44",6
"inaug_RutherfordBHayes_1_45",1
"inaug_RutherfordBHayes_1_46",6
"inaug_RutherfordBHayes_1_47",6
"inaug_RutherfordBHayes_1_48",6
"inaug_RutherfordBHayes_1_49",6
"inaug_RutherfordBHayes_1_50",7
"inaug_RutherfordBHayes_1_51",7
"inaug_RutherfordBHayes_1_52",3
"inaug_RutherfordBHayes_1_53",3
"inaug_RutherfordBHayes_1_54",3
"inaug_RutherfordBHayes_1_55",5
"inaug_RutherfordBHayes_1_56",5
"inaug_RutherfordBHayes_1_57",5
"inaug_RutherfordBHayes_1_58",5
"inaug_RutherfordBHayes_1_59",5
"inaug_RutherfordBHayes_1_60",5
"inaug_RutherfordBHayes_1_61",5
"inaug_RutherfordBHayes_1_62",5
"inaug_RutherfordBHayes_1_63",5
"inaug_RutherfordBHayes_1_64",5
"inaug_RutherfordBHayes_1_65",5
"inaug_RutherfordBHayes_1_66",1
"inaug_JamesGarfield_1_2",2
"inaug_JamesGarfield_1_3",2
"inaug_JamesGarfield_1_4",4
"inaug_JamesGarfield_1_5",2
"inaug_JamesGarfield_1_6",2
"inaug_JamesGarfield_1_7",2
"inaug_JamesGarfield_1_8",1
"inaug_JamesGarfield_1_9",1
"inaug_JamesGarfield_1_10",1
"inaug_JamesGarfield_1_11",1
"inaug_JamesGarfield_1_12",1
"inaug_JamesGarfield_1_13",4
"inaug_JamesGarfield_1_14",4
"inaug_JamesGarfield_1_15",10
"inaug_JamesGarfield_1_16",5
"inaug_JamesGarfield_1_17",5
"inaug_JamesGarfield_1_18",5
"inaug_JamesGarfield_1_19",1
"inaug_JamesGarfield_1_20",1
"inaug_JamesGarfield_1_21",5
"inaug_JamesGarfield_1_22",4
"inaug_JamesGarfield_1_23",4
"inaug_JamesGarfield_1_24",4
"inaug_JamesGarfield_1_25",9
"inaug_JamesGarfield_1_26",10
"inaug_JamesGarfield_1_27",3
"inaug_JamesGarfield_1_28",5
"inaug_JamesGarfield_1_29",3
"inaug_JamesGarfield_1_30",5
"inaug_JamesGarfield_1_31",10
"inaug_JamesGarfield_1_32",10
"inaug_JamesGarfield_1_33",10
"inaug_JamesGarfield_1_34",10
"inaug_JamesGarfield_1_35",10
"inaug_JamesGarfield_1_36",1
"inaug_JamesGarfield_1_37",10
"inaug_JamesGarfield_1_38",9
"inaug_JamesGarfield_1_39",9
"inaug_JamesGarfield_1_40",9
"inaug_JamesGarfield_1_41",1
"inaug_JamesGarfield_1_42",1
"inaug_JamesGarfield_1_43",4
"inaug_JamesGarfield_1_44",5
"inaug_JamesGarfield_1_45",5
"inaug_JamesGarfield_1_46",5
"inaug_JamesGarfield_1_47",10
"inaug_JamesGarfield_1_48",10
"inaug_JamesGarfield_1_49",10
"inaug_JamesGarfield_1_50",10
"inaug_JamesGarfield_1_51",8
"inaug_JamesGarfield_1_52",9
"inaug_JamesGarfield_1_53",5
"inaug_JamesGarfield_1_54",5
"inaug_JamesGarfield_1_55",10
"inaug_JamesGarfield_1_56",3
"inaug_JamesGarfield_1_57",10
"inaug_JamesGarfield_1_58",4
"inaug_JamesGarfield_1_59",10
"inaug_JamesGarfield_1_60",10
"inaug_JamesGarfield_1_61",1
"inaug_JamesGarfield_1_62",1
"inaug_JamesGarfield_1_63",7
"inaug_JamesGarfield_1_64",5
"inaug_JamesGarfield_1_65",2
"inaug_JamesGarfield_1_66",1
"inaug_JamesGarfield_1_67",1
"inaug_JamesGarfield_1_68",1
"inaug_JamesGarfield_1_69",5
"inaug_JamesGarfield_1_70",1
"inaug_JamesGarfield_1_71",10
"inaug_JamesGarfield_1_72",10
"inaug_JamesGarfield_1_73",10
"inaug_JamesGarfield_1_74",2
"inaug_JamesGarfield_1_75",2
"inaug_JamesGarfield_1_76",2
"inaug_JamesGarfield_1_77",6
"inaug_JamesGarfield_1_78",6
"inaug_JamesGarfield_1_79",6
"inaug_JamesGarfield_1_80",6
"inaug_JamesGarfield_1_81",6
"inaug_JamesGarfield_1_82",6
"inaug_JamesGarfield_1_83",6
"inaug_JamesGarfield_1_84",6
"inaug_JamesGarfield_1_85",6
"inaug_JamesGarfield_1_86",6
"inaug_JamesGarfield_1_87",6
"inaug_JamesGarfield_1_88",6
"inaug_JamesGarfield_1_89",6
"inaug_JamesGarfield_1_90",6
"inaug_JamesGarfield_1_91",5
"inaug_JamesGarfield_1_92",8
"inaug_JamesGarfield_1_93",8
"inaug_JamesGarfield_1_94",8
"inaug_JamesGarfield_1_95",8
"inaug_JamesGarfield_1_96",8
"inaug_JamesGarfield_1_97",8
"inaug_JamesGarfield_1_98",8
"inaug_JamesGarfield_1_99",8
"inaug_JamesGarfield_1_100",8
"inaug_JamesGarfield_1_101",8
"inaug_JamesGarfield_1_102",8
"inaug_JamesGarfield_1_103",4
"inaug_JamesGarfield_1_104",4
"inaug_JamesGarfield_1_105",4
"inaug_JamesGarfield_1_106",4
"inaug_JamesGarfield_1_107",6
"inaug_JamesGarfield_1_108",6
"inaug_JamesGarfield_1_109",6
"inaug_JamesGarfield_1_110",6
"inaug_JamesGarfield_1_111",6
"inaug_JamesGarfield_1_112",4
"inaug_JamesGarfield_1_113",4
"inaug_JamesGarfield_1_114",7
"inaug_JamesGarfield_1_115",7
"inaug_JamesGarfield_1_116",7
"inaug_GroverCleveland-I_1_2",7
"inaug_GroverCleveland-I_1_3",7
"inaug_GroverCleveland-I_1_4",1
"inaug_GroverCleveland-I_1_5",7
"inaug_GroverCleveland-I_1_6",4
"inaug_GroverCleveland-I_1_7",3
"inaug_GroverCleveland-I_1_8",6
"inaug_GroverCleveland-I_1_9",4
"inaug_GroverCleveland-I_1_10",4
"inaug_GroverCleveland-I_1_11",1
"inaug_GroverCleveland-I_1_12",1
"inaug_GroverCleveland-I_1_13",1
"inaug_GroverCleveland-I_1_14",7
"inaug_GroverCleveland-I_1_15",10
"inaug_GroverCleveland-I_1_16",7
"inaug_GroverCleveland-I_1_17",4
"inaug_GroverCleveland-I_1_18",4
"inaug_GroverCleveland-I_1_19",4
"inaug_GroverCleveland-I_1_20",4
"inaug_GroverCleveland-I_1_21",4
"inaug_GroverCleveland-I_1_22",6
"inaug_GroverCleveland-I_1_23",4
"inaug_GroverCleveland-I_1_24",7
"inaug_GroverCleveland-I_1_25",3
"inaug_GroverCleveland-I_1_26",1
"inaug_GroverCleveland-I_1_27",1
"inaug_GroverCleveland-I_1_28",6
"inaug_GroverCleveland-I_1_29",6
"inaug_GroverCleveland-I_1_30",1
"inaug_GroverCleveland-I_1_31",1
"inaug_GroverCleveland-I_1_32",8
"inaug_GroverCleveland-I_1_33",8
"inaug_GroverCleveland-I_1_34",8
"inaug_GroverCleveland-I_1_35",8
"inaug_GroverCleveland-I_1_36",6
"inaug_GroverCleveland-I_1_37",6
"inaug_GroverCleveland-I_1_38",6
"inaug_GroverCleveland-I_1_39",6
"inaug_GroverCleveland-I_1_40",6
"inaug_GroverCleveland-I_1_41",6
"inaug_GroverCleveland-I_1_42",6
"inaug_GroverCleveland-I_1_43",6
"inaug_GroverCleveland-I_1_44",6
"inaug_GroverCleveland-I_1_45",5
"inaug_GroverCleveland-I_1_46",7
"inaug_GroverCleveland-I_1_47",7
"inaug_GroverCleveland-I_1_48",7
"inaug_GroverCleveland-I_1_49",7
"inaug_BenjaminHarrison_1_2",7
"inaug_BenjaminHarrison_1_3",6
"inaug_BenjaminHarrison_1_4",7
"inaug_BenjaminHarrison_1_5",1
"inaug_BenjaminHarrison_1_6",7
"inaug_BenjaminHarrison_1_7",1
"inaug_BenjaminHarrison_1_8",7
"inaug_BenjaminHarrison_1_9",7
"inaug_BenjaminHarrison_1_10",2
"inaug_BenjaminHarrison_1_11",2
"inaug_BenjaminHarrison_1_12",2
"inaug_BenjaminHarrison_1_13",2
"inaug_BenjaminHarrison_1_14",4
"inaug_BenjaminHarrison_1_15",4
"inaug_BenjaminHarrison_1_16",4
"inaug_BenjaminHarrison_1_17",3
"inaug_BenjaminHarrison_1_18",4
"inaug_BenjaminHarrison_1_19",4
"inaug_BenjaminHarrison_1_20",4
"inaug_BenjaminHarrison_1_21",1
"inaug_BenjaminHarrison_1_22",1
"inaug_BenjaminHarrison_1_23",1
"inaug_BenjaminHarrison_1_24",1
"inaug_BenjaminHarrison_1_25",7
"inaug_BenjaminHarrison_1_26",1
"inaug_BenjaminHarrison_1_27",1
"inaug_BenjaminHarrison_1_28",1
"inaug_BenjaminHarrison_1_29",6
"inaug_BenjaminHarrison_1_30",6
"inaug_BenjaminHarrison_1_31",6
"inaug_BenjaminHarrison_1_32",8
"inaug_BenjaminHarrison_1_33",8
"inaug_BenjaminHarrison_1_34",8
"inaug_BenjaminHarrison_1_35",8
"inaug_BenjaminHarrison_1_36",8
"inaug_BenjaminHarrison_1_37",8
"inaug_BenjaminHarrison_1_38",8
"inaug_BenjaminHarrison_1_39",8
"inaug_BenjaminHarrison_1_40",5
"inaug_BenjaminHarrison_1_41",5
"inaug_BenjaminHarrison_1_42",5
"inaug_BenjaminHarrison_1_43",9
"inaug_BenjaminHarrison_1_44",9
"inaug_BenjaminHarrison_1_45",9
"inaug_BenjaminHarrison_1_46",9
"inaug_BenjaminHarrison_1_47",9
"inaug_BenjaminHarrison_1_48",9
"inaug_BenjaminHarrison_1_49",5
"inaug_BenjaminHarrison_1_50",9
"inaug_BenjaminHarrison_1_51",9
"inaug_BenjaminHarrison_1_52",8
"inaug_BenjaminHarrison_1_53",9
"inaug_BenjaminHarrison_1_54",8
"inaug_BenjaminHarrison_1_55",3
"inaug_BenjaminHarrison_1_56",10
"inaug_BenjaminHarrison_1_57",10
"inaug_BenjaminHarrison_1_58",10
"inaug_BenjaminHarrison_1_59",10
"inaug_BenjaminHarrison_1_60",6
"inaug_BenjaminHarrison_1_61",6
"inaug_BenjaminHarrison_1_62",6
"inaug_BenjaminHarrison_1_63",6
"inaug_BenjaminHarrison_1_64",6
"inaug_BenjaminHarrison_1_65",6
"inaug_BenjaminHarrison_1_66",6
"inaug_BenjaminHarrison_1_67",4
"inaug_BenjaminHarrison_1_68",5
"inaug_BenjaminHarrison_1_69",10
"inaug_BenjaminHarrison_1_70",10
"inaug_BenjaminHarrison_1_71",6
"inaug_BenjaminHarrison_1_72",10
"inaug_BenjaminHarrison_1_73",6
"inaug_BenjaminHarrison_1_74",6
"inaug_BenjaminHarrison_1_75",6
"inaug_BenjaminHarrison_1_76",6
"inaug_BenjaminHarrison_1_77",10
"inaug_BenjaminHarrison_1_78",10
"inaug_BenjaminHarrison_1_79",10
"inaug_BenjaminHarrison_1_80",10
"inaug_BenjaminHarrison_1_81",10
"inaug_BenjaminHarrison_1_82",5
"inaug_BenjaminHarrison_1_83",7
"inaug_BenjaminHarrison_1_84",8
"inaug_BenjaminHarrison_1_85",8
"inaug_BenjaminHarrison_1_86",8
"inaug_BenjaminHarrison_1_87",4
"inaug_BenjaminHarrison_1_88",4
"inaug_BenjaminHarrison_1_89",4
"inaug_BenjaminHarrison_1_90",4
"inaug_BenjaminHarrison_1_91",8
"inaug_BenjaminHarrison_1_92",8
"inaug_BenjaminHarrison_1_93",8
"inaug_BenjaminHarrison_1_94",6
"inaug_BenjaminHarrison_1_95",4
"inaug_BenjaminHarrison_1_96",10
"inaug_BenjaminHarrison_1_97",7
"inaug_BenjaminHarrison_1_98",2
"inaug_BenjaminHarrison_1_99",7
"inaug_BenjaminHarrison_1_100",6
"inaug_BenjaminHarrison_1_101",6
"inaug_BenjaminHarrison_1_102",7
"inaug_BenjaminHarrison_1_103",7
"inaug_BenjaminHarrison_1_104",7
"inaug_BenjaminHarrison_1_105",7
"inaug_BenjaminHarrison_1_106",6
"inaug_BenjaminHarrison_1_107",6
"inaug_BenjaminHarrison_1_108",6
"inaug_BenjaminHarrison_1_109",7
"inaug_BenjaminHarrison_1_110",6
"inaug_BenjaminHarrison_1_111",7
"inaug_BenjaminHarrison_1_112",6
"inaug_BenjaminHarrison_1_113",7
"inaug_BenjaminHarrison_1_114",7
"inaug_BenjaminHarrison_1_115",6
"inaug_BenjaminHarrison_1_116",10
"inaug_BenjaminHarrison_1_117",6
"inaug_BenjaminHarrison_1_118",6
"inaug_BenjaminHarrison_1_119",6
"inaug_BenjaminHarrison_1_120",6
"inaug_BenjaminHarrison_1_121",6
"inaug_BenjaminHarrison_1_122",6
"inaug_BenjaminHarrison_1_123",8
"inaug_BenjaminHarrison_1_124",8
"inaug_BenjaminHarrison_1_125",8
"inaug_BenjaminHarrison_1_126",8
"inaug_BenjaminHarrison_1_127",5
"inaug_BenjaminHarrison_1_128",1
"inaug_BenjaminHarrison_1_129",8
"inaug_BenjaminHarrison_1_130",8
"inaug_BenjaminHarrison_1_131",8
"inaug_BenjaminHarrison_1_132",4
"inaug_BenjaminHarrison_1_133",4
"inaug_BenjaminHarrison_1_134",4
"inaug_BenjaminHarrison_1_135",5
"inaug_BenjaminHarrison_1_136",6
"inaug_BenjaminHarrison_1_137",6
"inaug_BenjaminHarrison_1_138",6
"inaug_BenjaminHarrison_1_139",6
"inaug_BenjaminHarrison_1_140",6
"inaug_BenjaminHarrison_1_141",6
"inaug_BenjaminHarrison_1_142",6
"inaug_BenjaminHarrison_1_143",6
"inaug_BenjaminHarrison_1_144",6
"inaug_BenjaminHarrison_1_145",6
"inaug_BenjaminHarrison_1_146",6
"inaug_BenjaminHarrison_1_147",6
"inaug_BenjaminHarrison_1_148",10
"inaug_BenjaminHarrison_1_149",2
"inaug_BenjaminHarrison_1_150",3
"inaug_BenjaminHarrison_1_151",5
"inaug_BenjaminHarrison_1_152",5
"inaug_BenjaminHarrison_1_153",5
"inaug_BenjaminHarrison_1_154",1
"inaug_BenjaminHarrison_1_155",9
"inaug_BenjaminHarrison_1_156",3
"inaug_BenjaminHarrison_1_157",3
"inaug_BenjaminHarrison_1_158",5
"inaug_BenjaminHarrison_1_159",7
"inaug_BenjaminHarrison_1_160",7
"inaug_BenjaminHarrison_1_161",7
"inaug_BenjaminHarrison_1_162",7
"inaug_WilliamMcKinley_1_2",7
"inaug_WilliamMcKinley_1_3",8
"inaug_WilliamMcKinley_1_4",8
"inaug_WilliamMcKinley_1_5",6
"inaug_WilliamMcKinley_1_6",6
"inaug_WilliamMcKinley_1_7",6
"inaug_WilliamMcKinley_1_8",6
"inaug_WilliamMcKinley_1_9",6
"inaug_WilliamMcKinley_1_10",6
"inaug_WilliamMcKinley_1_11",6
"inaug_WilliamMcKinley_1_12",6
"inaug_WilliamMcKinley_1_13",6
"inaug_WilliamMcKinley_1_14",6
"inaug_WilliamMcKinley_1_15",6
"inaug_WilliamMcKinley_1_16",6
"inaug_WilliamMcKinley_1_17",3
"inaug_WilliamMcKinley_1_18",3
"inaug_WilliamMcKinley_1_19",6
"inaug_WilliamMcKinley_1_20",6
"inaug_WilliamMcKinley_1_21",6
"inaug_WilliamMcKinley_1_22",6
"inaug_WilliamMcKinley_1_23",6
"inaug_WilliamMcKinley_1_24",6
"inaug_WilliamMcKinley_1_25",10
"inaug_WilliamMcKinley_1_26",10
"inaug_WilliamMcKinley_1_27",6
"inaug_WilliamMcKinley_1_28",8
"inaug_WilliamMcKinley_1_29",6
"inaug_WilliamMcKinley_1_30",6
"inaug_WilliamMcKinley_1_31",6
"inaug_WilliamMcKinley_1_32",8
"inaug_WilliamMcKinley_1_33",8
"inaug_WilliamMcKinley_1_34",8
"inaug_WilliamMcKinley_1_35",8
"inaug_WilliamMcKinley_1_36",8
"inaug_WilliamMcKinley_1_37",6
"inaug_WilliamMcKinley_1_38",8
"inaug_WilliamMcKinley_1_39",8
"inaug_WilliamMcKinley_1_40",8
"inaug_WilliamMcKinley_1_41",8
"inaug_WilliamMcKinley_1_42",8
"inaug_WilliamMcKinley_1_43",8
"inaug_WilliamMcKinley_1_44",8
"inaug_WilliamMcKinley_1_45",8
"inaug_WilliamMcKinley_1_46",8
"inaug_WilliamMcKinley_1_47",8
"inaug_WilliamMcKinley_1_48",8
"inaug_WilliamMcKinley_1_49",6
"inaug_WilliamMcKinley_1_50",6
"inaug_WilliamMcKinley_1_51",8
"inaug_WilliamMcKinley_1_52",8
"inaug_WilliamMcKinley_1_53",8
"inaug_WilliamMcKinley_1_54",6
"inaug_WilliamMcKinley_1_55",8
"inaug_WilliamMcKinley_1_56",8
"inaug_WilliamMcKinley_1_57",8
"inaug_WilliamMcKinley_1_58",8
"inaug_WilliamMcKinley_1_59",6
"inaug_WilliamMcKinley_1_60",6
"inaug_WilliamMcKinley_1_61",3
"inaug_WilliamMcKinley_1_62",6
"inaug_WilliamMcKinley_1_63",3
"inaug_WilliamMcKinley_1_64",1
"inaug_WilliamMcKinley_1_65",1
"inaug_WilliamMcKinley_1_66",1
"inaug_WilliamMcKinley_1_67",1
"inaug_WilliamMcKinley_1_68",1
"inaug_WilliamMcKinley_1_69",1
"inaug_WilliamMcKinley_1_70",1
"inaug_WilliamMcKinley_1_71",4
"inaug_WilliamMcKinley_1_72",4
"inaug_WilliamMcKinley_1_73",6
"inaug_WilliamMcKinley_1_74",6
"inaug_WilliamMcKinley_1_75",6
"inaug_WilliamMcKinley_1_76",6
"inaug_WilliamMcKinley_1_77",6
"inaug_WilliamMcKinley_1_78",6
"inaug_WilliamMcKinley_1_79",6
"inaug_WilliamMcKinley_1_80",6
"inaug_WilliamMcKinley_1_81",10
"inaug_WilliamMcKinley_1_82",10
"inaug_WilliamMcKinley_1_83",10
"inaug_WilliamMcKinley_1_84",1
"inaug_WilliamMcKinley_1_85",1
"inaug_WilliamMcKinley_1_86",6
"inaug_WilliamMcKinley_1_87",6
"inaug_WilliamMcKinley_1_88",6
"inaug_WilliamMcKinley_1_89",6
"inaug_WilliamMcKinley_1_90",8
"inaug_WilliamMcKinley_1_91",8
"inaug_WilliamMcKinley_1_92",8
"inaug_WilliamMcKinley_1_93",8
"inaug_WilliamMcKinley_1_94",8
"inaug_WilliamMcKinley_1_95",8
"inaug_WilliamMcKinley_1_96",2
"inaug_WilliamMcKinley_1_97",7
"inaug_WilliamMcKinley_1_98",2
"inaug_WilliamMcKinley_1_99",1
"inaug_WilliamMcKinley_1_100",2
"inaug_WilliamMcKinley_1_101",2
"inaug_WilliamMcKinley_1_102",10
"inaug_WilliamMcKinley_1_103",5
"inaug_WilliamMcKinley_1_104",5
"inaug_WilliamMcKinley_1_105",5
"inaug_WilliamMcKinley_1_106",5
"inaug_WilliamMcKinley_1_107",5
"inaug_WilliamMcKinley_1_108",5
"inaug_WilliamMcKinley_1_109",5
"inaug_WilliamMcKinley_1_110",1
"inaug_WilliamMcKinley_1_111",7
"inaug_WilliamMcKinley_1_112",6
"inaug_WilliamMcKinley_1_113",6
"inaug_WilliamMcKinley_1_114",6
"inaug_WilliamMcKinley_1_115",6
"inaug_WilliamMcKinley_1_116",4
"inaug_WilliamMcKinley_1_117",6
"inaug_WilliamMcKinley_1_118",6
"inaug_WilliamMcKinley_1_119",10
"inaug_WilliamMcKinley_1_120",6
"inaug_WilliamMcKinley_1_121",6
"inaug_WilliamMcKinley_1_122",6
"inaug_WilliamMcKinley_1_123",6
"inaug_WilliamMcKinley_1_124",6
"inaug_WilliamMcKinley_1_125",5
"inaug_WilliamMcKinley_1_126",5
"inaug_WilliamMcKinley_1_127",5
"inaug_WilliamMcKinley_1_128",5
"inaug_WilliamMcKinley_1_129",5
"inaug_WilliamMcKinley_1_130",5
"inaug_WilliamMcKinley_1_131",5
"inaug_WilliamMcKinley_1_132",5
"inaug_WilliamMcKinley_1_133",8
"inaug_WilliamMcKinley_1_134",1
"inaug_WilliamMcKinley_1_135",7
"inaug_WilliamMcKinley_1_136",7
"inaug_WilliamMcKinley_1_137",7
"inaug_WilliamMcKinley_1_138",7
"inaug_WilliamMcKinley_1_139",7
"inaug_TheodoreRoosevelt_1_2",1
"inaug_TheodoreRoosevelt_1_3",1
"inaug_TheodoreRoosevelt_1_4",1
"inaug_TheodoreRoosevelt_1_5",10
"inaug_TheodoreRoosevelt_1_6",10
"inaug_TheodoreRoosevelt_1_7",3
"inaug_TheodoreRoosevelt_1_8",1
"inaug_TheodoreRoosevelt_1_9",1
"inaug_TheodoreRoosevelt_1_10",3
"inaug_TheodoreRoosevelt_1_11",5
"inaug_TheodoreRoosevelt_1_12",7
"inaug_TheodoreRoosevelt_1_13",7
"inaug_TheodoreRoosevelt_1_14",7
"inaug_TheodoreRoosevelt_1_15",7
"inaug_TheodoreRoosevelt_1_16",1
"inaug_TheodoreRoosevelt_1_17",2
"inaug_TheodoreRoosevelt_1_18",1
"inaug_TheodoreRoosevelt_1_19",2
"inaug_TheodoreRoosevelt_1_20",2
"inaug_TheodoreRoosevelt_1_21",7
"inaug_TheodoreRoosevelt_1_22",1
"inaug_TheodoreRoosevelt_1_23",7
"inaug_TheodoreRoosevelt_1_24",2
"inaug_TheodoreRoosevelt_1_25",3
"inaug_TheodoreRoosevelt_1_26",3
"inaug_TheodoreRoosevelt_1_27",3
"inaug_TheodoreRoosevelt_1_28",3
"inaug_TheodoreRoosevelt_1_29",3
"inaug_TheodoreRoosevelt_1_30",3
"inaug_TheodoreRoosevelt_1_31",10
"inaug_TheodoreRoosevelt_1_32",10
"inaug_TheodoreRoosevelt_1_33",10
"inaug_TheodoreRoosevelt_1_34",10
"inaug_TheodoreRoosevelt_1_35",9
"inaug_TheodoreRoosevelt_1_36",1
"inaug_TheodoreRoosevelt_1_37",9
"inaug_TheodoreRoosevelt_1_38",9
"inaug_WilliamHowardTaft_1_2",7
"inaug_WilliamHowardTaft_1_3",7
"inaug_WilliamHowardTaft_1_4",6
"inaug_WilliamHowardTaft_1_5",6
"inaug_WilliamHowardTaft_1_6",6
"inaug_WilliamHowardTaft_1_7",6
"inaug_WilliamHowardTaft_1_8",6
"inaug_WilliamHowardTaft_1_9",6
"inaug_WilliamHowardTaft_1_10",6
"inaug_WilliamHowardTaft_1_11",6
"inaug_WilliamHowardTaft_1_12",6
"inaug_WilliamHowardTaft_1_13",6
"inaug_WilliamHowardTaft_1_14",6
"inaug_WilliamHowardTaft_1_15",6
"inaug_WilliamHowardTaft_1_16",6
"inaug_WilliamHowardTaft_1_17",6
"inaug_WilliamHowardTaft_1_18",6
"inaug_WilliamHowardTaft_1_19",6
"inaug_WilliamHowardTaft_1_20",8
"inaug_WilliamHowardTaft_1_21",6
"inaug_WilliamHowardTaft_1_22",6
"inaug_WilliamHowardTaft_1_23",6
"inaug_WilliamHowardTaft_1_24",6
"inaug_WilliamHowardTaft_1_25",6
"inaug_WilliamHowardTaft_1_26",6
"inaug_WilliamHowardTaft_1_27",6
"inaug_WilliamHowardTaft_1_28",6
"inaug_WilliamHowardTaft_1_29",6
"inaug_WilliamHowardTaft_1_30",10
"inaug_WilliamHowardTaft_1_31",8
"inaug_WilliamHowardTaft_1_32",6
"inaug_WilliamHowardTaft_1_33",8
"inaug_WilliamHowardTaft_1_34",8
"inaug_WilliamHowardTaft_1_35",8
"inaug_WilliamHowardTaft_1_36",8
"inaug_WilliamHowardTaft_1_37",8
"inaug_WilliamHowardTaft_1_38",8
"inaug_WilliamHowardTaft_1_39",8
"inaug_WilliamHowardTaft_1_40",8
"inaug_WilliamHowardTaft_1_41",8
"inaug_WilliamHowardTaft_1_42",8
"inaug_WilliamHowardTaft_1_43",8
"inaug_WilliamHowardTaft_1_44",8
"inaug_WilliamHowardTaft_1_45",8
"inaug_WilliamHowardTaft_1_46",8
"inaug_WilliamHowardTaft_1_47",8
"inaug_WilliamHowardTaft_1_48",8
"inaug_WilliamHowardTaft_1_49",8
"inaug_WilliamHowardTaft_1_50",8
"inaug_WilliamHowardTaft_1_51",8
"inaug_WilliamHowardTaft_1_52",8
"inaug_WilliamHowardTaft_1_53",8
"inaug_WilliamHowardTaft_1_54",8
"inaug_WilliamHowardTaft_1_55",8
"inaug_WilliamHowardTaft_1_56",8
"inaug_WilliamHowardTaft_1_57",8
"inaug_WilliamHowardTaft_1_58",8
"inaug_WilliamHowardTaft_1_59",8
"inaug_WilliamHowardTaft_1_60",8
"inaug_WilliamHowardTaft_1_61",8
"inaug_WilliamHowardTaft_1_62",10
"inaug_WilliamHowardTaft_1_63",6
"inaug_WilliamHowardTaft_1_64",6
"inaug_WilliamHowardTaft_1_65",10
"inaug_WilliamHowardTaft_1_66",10
"inaug_WilliamHowardTaft_1_67",4
"inaug_WilliamHowardTaft_1_68",4
"inaug_WilliamHowardTaft_1_69",6
"inaug_WilliamHowardTaft_1_70",4
"inaug_WilliamHowardTaft_1_71",6
"inaug_WilliamHowardTaft_1_72",6
"inaug_WilliamHowardTaft_1_73",6
"inaug_WilliamHowardTaft_1_74",6
"inaug_WilliamHowardTaft_1_75",6
"inaug_WilliamHowardTaft_1_76",6
"inaug_WilliamHowardTaft_1_77",6
"inaug_WilliamHowardTaft_1_78",6
"inaug_WilliamHowardTaft_1_79",6
"inaug_WilliamHowardTaft_1_80",6
"inaug_WilliamHowardTaft_1_81",8
"inaug_WilliamHowardTaft_1_82",8
"inaug_WilliamHowardTaft_1_83",8
"inaug_WilliamHowardTaft_1_84",8
"inaug_WilliamHowardTaft_1_85",8
"inaug_WilliamHowardTaft_1_86",8
"inaug_WilliamHowardTaft_1_87",8
"inaug_WilliamHowardTaft_1_88",8
"inaug_WilliamHowardTaft_1_89",8
"inaug_WilliamHowardTaft_1_90",8
"inaug_WilliamHowardTaft_1_91",8
"inaug_WilliamHowardTaft_1_92",8
"inaug_WilliamHowardTaft_1_93",6
"inaug_WilliamHowardTaft_1_94",8
